time,N,dead,CTL,con,tumrad,deaths
0.315972,376,0,0,0,13.4164,0
0.316667,377,0,0,0,13.4164,0
0.317361,377,0,0,0,13.4164,0
0.318056,377,0,0,0,13.4164,0
0.31875,377,0,0,0,13.4164,0
0.319445,377,0,0,0,13.4164,0
0.320139,377,0,0,0,13.4164,0
0.320834,377,0,0,0,13.4164,0
0.321528,377,0,0,0,13.4164,0
0.322222,378,0,0,0,13.4164,0
0.322917,378,0,0,0,13.4164,0
0.323611,378,0,0,0,13.4164,0
0.324306,378,0,0,0,13.4164,0
0.325,378,0,0,0,13.4164,0
0.325695,378,0,0,0,13.4164,0
0.326389,378,0,0,0,13.4164,0
0.327084,378,0,0,0,13.4164,0
0.327778,380,0,0,0,13.4164,0
0.328472,380,0,0,0,13.4164,0
0.329167,380,0,0,0,13.4164,0
0.329861,381,0,0,0,13.4164,0
0.330556,381,0,0,0,13.4164,0
0.33125,381,0,0,0,13.4164,0
0.331945,381,0,0,0,13.4164,0
0.332639,382,0,0,0,13.4164,0
0.333334,382,0,0,0,13.4164,0
0.334028,382,0,0,0,13.4164,0
0.334723,382,0,0,0,13.4164,0
0.335417,382,0,0,0,13.4164,0
0.336111,383,0,0,0,13.4164,0
0.336806,383,0,0,0,13.4164,0
0.3375,383,0,0,0,13.4164,0
0.338195,383,0,0,0,13.4164,0
0.338889,383,0,0,0,13.4164,0
0.339584,383,0,0,0,13.4164,0
0.340278,387,0,0,0,13.4164,0
0.340973,387,0,0,0,13.4164,0
0.341667,387,0,0,0,13.4164,0
0.342362,387,0,0,0,13.4164,0
0.343056,389,0,0,0,13.4164,0
0.34375,389,0,0,0,13.4164,0
0.344445,389,0,0,0,13.4164,0
0.345139,390,0,0,0,13.4164,0
0.345834,391,0,0,0,13.4164,0
0.346528,391,0,0,0,13.4164,0
0.347223,392,0,0,0,13.4164,0
0.347917,392,0,0,0,13.4164,0
0.348612,392,0,0,0,13.4164,0
0.349306,392,0,0,0,13.4164,0
0.350001,394,0,0,0,13.4164,0
0.350695,396,0,0,0,13.4164,0
0.351389,396,0,0,0,13.4164,0
0.352084,396,0,0,0,13.4164,0
0.352778,396,0,0,0,13.4164,0
0.353473,397,0,0,0,13.4164,0
0.354167,398,0,0,0,13.4164,0
0.354862,398,0,0,0,13.4164,0
0.355556,398,0,0,0,13.4164,0
0.356251,398,0,0,0,13.4164,0
0.356945,398,0,0,0,13.4164,0
0.35764,398,0,0,0,13.4164,0
0.358334,399,0,0,0,13.4164,0
0.359028,400,0,0,0,13.4164,0
0.359723,400,0,0,0,13.4164,0
0.360417,401,0,0,0,13.4164,0
0.361112,401,0,0,0,13.4164,0
0.361806,403,0,0,0,13.4164,0
0.362501,404,0,0,0,13.4164,0
0.363195,404,0,0,0,13.4164,0
0.36389,404,0,0,0,13.4164,0
0.364584,404,0,0,0,13.4164,0
0.365279,405,0,0,0,13.4164,0
0.365973,405,0,0,0,13.4164,0
0.366667,405,0,0,0,13.4164,0
0.367362,406,0,0,0,13.4164,0
0.368056,406,0,0,0,13.4164,0
0.368751,407,0,0,0,13.4164,0
0.369445,408,0,0,0,13.4164,0
0.37014,409,0,0,0,13.4164,0
0.370834,409,0,0,0,13.4164,0
0.371529,409,0,0,0,13.4164,0
0.372223,410,0,0,0,13.4164,0
0.372918,410,0,0,0,13.4164,0
0.373612,410,0,0,0,13.4164,0
0.374306,412,0,0,0,13.4164,0
0.375001,413,0,0,0,13.4164,0
0.375695,415,0,0,0,13.4164,0
0.37639,415,0,0,0,13.4164,0
0.377084,416,0,0,0,13.4164,0
0.377779,418,0,0,0,13.4164,0
0.378473,419,0,0,0,13.4164,0
0.379168,421,0,0,0,13.4164,0
0.379862,421,0,0,0,13.4164,0
0.380557,422,0,0,0,13.4164,0
0.381251,422,0,0,0,13.4164,0
0.381945,424,0,0,0,15.0665,0
0.38264,424,0,0,0,15.0665,0
0.383334,424,0,0,0,15.0665,0
0.384029,425,0,0,0,15.0665,0
0.384723,425,0,0,0,15.0665,0
0.385418,425,0,0,0,15.0665,0
0.386112,425,0,0,0,15.0665,0
0.386807,425,0,0,0,15.0665,0
