time,N,dead,CTL,con,tumrad,deaths,eg7
9.68139,742358,20066,31711,2363,169.44,-26,23611
9.68208,742696,20061,31795,2366,169.44,-23,23598
9.68278,743003,20063,31681,2355,169.44,-30,23580
9.68347,743313,20058,31803,2353,169.44,-23,23563
9.68416,743657,20048,31822,2350,169.44,-18,23549
9.68486,743980,20043,31848,2358,169.44,-23,23532
9.68555,744310,20043,31826,2353,169.44,-28,23514
9.68625,744657,20046,31913,2350,169.44,-31,23490
9.68694,744994,20044,31919,2347,169.44,-26,23469
9.68764,745331,20040,31910,2344,169.44,-24,23449
9.68833,745666,20039,31919,2349,169.44,-27,23430
9.68902,745984,20044,31991,2346,169.44,-33,23405
9.68972,746312,20045,31885,2337,169.44,-29,23386
9.69041,746630,20053,31871,2324,169.44,-36,23353
9.69111,746953,20060,32010,2316,169.44,-35,23327
9.6918,747287,20048,31986,2322,169.44,-16,23318
9.6925,747593,20042,32056,2327,169.44,-22,23304
9.69319,747915,20045,32222,2317,169.44,-31,23282
9.69388,748226,20052,32080,2306,169.44,-35,23252
9.69458,748561,20052,32111,2293,169.44,-28,23237
9.69527,748939,20054,31992,2296,169.44,-30,23220
9.69597,749288,20044,32180,2306,169.44,-18,23204
9.69666,749641,20043,32125,2305,169.44,-27,23186
9.69736,750001,20041,32140,2310,171.418,-26,23168
9.69805,750320,20035,32109,2304,171.418,-22,23152
9.69874,750653,20029,32251,2310,171.418,-22,23139
9.69944,750977,20023,32194,2314,171.418,-22,23126
9.70013,751303,20015,32314,2315,171.418,-20,23113
9.70083,751678,20004,32336,2327,171.418,-17,23105
9.70152,752001,20004,32211,2324,171.418,-28,23083
9.70222,752382,19996,32334,2326,171.418,-20,23074
9.70291,752699,19991,32317,2318,171.418,-23,23060
9.7036,753056,19991,32496,2307,171.418,-28,23041
9.7043,753379,19987,32349,2308,171.418,-24,23025
9.70499,753706,19978,32380,2319,171.418,-19,23014
9.70569,754036,19971,32452,2324,171.418,-21,23005
9.70638,754372,19977,32387,2307,171.418,-34,22979
9.70708,754701,19979,32428,2299,171.418,-30,22955
9.70777,755041,19969,32481,2307,171.418,-18,22945
9.70846,755380,19976,32486,2298,171.418,-35,22916
9.70916,755722,19973,32488,2304,171.418,-25,22898
9.70985,756086,19973,32473,2303,171.418,-28,22879
9.71055,756408,19974,32598,2299,171.418,-29,22855
9.71124,756739,19974,32526,2301,171.418,-28,22832
9.71194,757097,19972,32513,2302,171.418,-26,22816
9.71263,757439,19979,32662,2291,171.418,-35,22784
9.71332,757794,19976,32549,2293,171.418,-25,22767
9.71402,758109,19973,32659,2293,171.418,-25,22745
9.71471,758454,19967,32640,2310,171.418,-22,22730
9.71541,758831,19962,32703,2306,171.418,-23,22715
9.7161,759166,19963,32695,2295,171.418,-29,22696
9.71679,759502,19972,32678,2286,171.418,-37,22670
9.71749,759821,19969,32815,2281,171.418,-25,22653
9.71818,760165,19970,32670,2293,171.418,-29,22634
9.71888,760476,19980,32810,2281,171.418,-38,22610
9.71957,760839,19972,32791,2285,171.418,-20,22594
9.72027,761145,19968,32857,2278,171.418,-24,22578
9.72096,761519,19966,32896,2277,171.418,-26,22555
9.72165,761862,19957,32848,2286,171.418,-19,22550
9.72235,762193,19955,32986,2290,171.418,-26,22534
9.72304,762519,19955,32855,2276,171.418,-28,22515
9.72374,762874,19950,32929,2280,171.418,-23,22503
9.72443,763252,19947,32933,2290,171.418,-25,22490
9.72513,763571,19952,32970,2297,171.418,-33,22461
9.72582,763886,19959,32995,2278,171.418,-35,22435
9.72651,764234,19967,32959,2272,171.418,-36,22406
9.72721,764577,19971,33055,2260,171.418,-32,22383
9.7279,764916,19972,33071,2252,171.418,-29,22366
9.7286,765295,19962,33110,2251,171.418,-18,22360
9.72929,765652,19949,32969,2270,171.418,-15,22357
9.72999,766013,19950,33186,2262,171.418,-29,22339
9.73068,766344,19948,33015,2276,171.418,-26,22320
9.73137,766703,19943,33040,2272,171.418,-23,22303
9.73207,767026,19943,33151,2274,171.418,-28,22283
9.73276,767394,19930,33229,2281,171.418,-15,22278
9.73346,767735,19921,33206,2292,171.418,-19,22265
9.73415,768064,19922,33282,2284,171.418,-29,22244
9.73485,768359,19925,33261,2284,171.418,-31,22223
9.73554,768753,19913,33406,2296,171.418,-16,22217
9.73623,769103,19906,33229,2298,171.418,-21,22207
9.73693,769436,19904,33228,2300,171.418,-26,22186
9.73762,769812,19899,33265,2305,171.418,-23,22178
9.73832,770162,19894,33318,2300,171.418,-23,22170
9.73901,770504,19884,33359,2302,171.418,-18,22162
9.73971,770865,19886,33345,2294,171.418,-30,22140
9.7404,771280,19882,33378,2302,171.418,-24,22128
9.74109,771663,19882,33419,2304,171.418,-28,22112
9.74179,771990,19882,33489,2297,171.418,-28,22089
9.74248,772342,19874,33389,2309,171.418,-20,22078
9.74318,772736,19866,33514,2315,171.418,-20,22065
9.74387,773093,19869,33385,2309,171.418,-31,22039
9.74457,773456,19861,33548,2307,171.418,-20,22022
9.74526,773813,19862,33604,2301,171.418,-29,22001
9.74595,774171,19861,33507,2290,171.418,-27,21983
9.74665,774468,19861,33583,2278,171.418,-28,21962
9.74734,774810,19856,33623,2274,171.418,-23,21944
9.74804,775178,19854,33635,2273,171.418,-26,21927
9.74873,775544,19862,33668,2258,171.418,-36,21900
9.74943,775914,19852,33694,2259,171.418,-18,21889
9.75012,776258,19847,33740,2260,171.418,-23,21881
9.75081,776640,19837,33688,2268,171.418,-18,21872
9.75151,776982,19836,33793,2270,171.418,-27,21854
9.7522,777341,19828,33746,2273,171.418,-20,21842
9.7529,777689,19829,33835,2274,171.418,-29,21824
9.75359,778055,19830,33785,2271,171.418,-29,21806
9.75429,778397,19830,33813,2274,171.418,-28,21782
9.75498,778752,19825,33882,2272,171.418,-23,21765
9.75567,779122,19828,33818,2262,171.418,-31,21738
9.75637,779468,19827,33833,2246,171.418,-27,21721
9.75706,779842,19819,33844,2246,171.418,-20,21711
9.75776,780222,19816,33944,2250,171.418,-25,21697
9.75845,780587,19812,33940,2251,171.418,-24,21677
9.75915,780951,19809,33912,2251,171.418,-25,21658
9.75984,781331,19810,33930,2253,171.418,-29,21633
9.76053,781709,19809,34106,2250,171.418,-27,21616
9.76123,782072,19817,34042,2238,171.418,-36,21587
9.76192,782419,19816,34063,2235,171.418,-27,21567
9.76262,782776,19812,34086,2246,171.418,-24,21551
9.76331,783144,19813,34073,2247,171.418,-29,21530
9.76401,783520,19807,34147,2247,171.418,-22,21514
9.7647,783885,19796,34228,2254,171.418,-17,21500
9.76539,784252,19785,34083,2270,171.418,-16,21494
9.76609,784600,19789,34290,2261,171.418,-31,21468
9.76678,784984,19787,34159,2266,171.418,-25,21451
9.76748,785309,19784,34239,2277,171.418,-24,21435
9.76817,785702,19773,34281,2282,171.418,-16,21428
9.76887,786046,19766,34228,2286,171.418,-20,21419
9.76956,786390,19760,34327,2296,171.418,-21,21406
9.77025,786750,19752,34337,2305,171.418,-19,21391
9.77095,787111,19746,34394,2296,171.418,-21,21383
9.77164,787449,19747,34361,2302,171.418,-28,21366
9.77234,787825,19742,34296,2298,171.418,-22,21352
9.77303,788188,19746,34548,2295,171.418,-31,21329
9.77373,788506,19743,34397,2296,171.418,-24,21311
9.77442,788818,19736,34524,2295,171.418,-20,21301
9.77511,789164,19735,34466,2294,171.418,-26,21286
9.77581,789496,19740,34496,2284,171.418,-32,21264
9.7765,789851,19738,34580,2286,171.418,-25,21250
9.7772,790260,19735,34447,2294,171.418,-24,21238
9.77789,790631,19729,34631,2286,183.101,-21,21230
9.77859,791002,19729,34593,2279,183.101,-27,21209
9.77928,791342,19730,34623,2278,183.101,-28,21193
9.77997,791665,19728,34589,2278,183.101,-25,21172
9.78067,792064,19725,34664,2266,183.101,-24,21154
9.78136,792451,19725,34732,2258,183.101,-27,21136
9.78206,792805,19733,34679,2239,183.101,-35,21111
9.78275,793182,19732,34687,2235,183.101,-26,21095
9.78345,793569,19728,34741,2223,183.101,-23,21084
9.78414,793940,19725,34746,2216,183.101,-24,21063
9.78483,794313,19719,34678,2217,183.101,-21,21052
9.78553,794699,19710,34789,2214,183.101,-18,21044
9.78622,795085,19712,34739,2207,183.101,-29,21023
9.78692,795459,19703,34783,2215,183.101,-18,21010
9.78761,795860,19703,34895,2205,183.101,-27,20993
9.78831,796258,19701,34918,2204,183.101,-25,20975
9.789,796625,19699,34994,2200,183.101,-25,20958
9.78969,797014,19691,34953,2212,183.101,-19,20946
9.79039,797367,19692,34934,2206,183.101,-28,20922
9.79108,797766,19689,35022,2197,183.101,-24,20909
9.79178,798133,19692,34987,2196,183.101,-30,20886
9.79247,798544,19684,34946,2198,183.101,-19,20878
9.79317,798916,19683,35034,2196,183.101,-26,20858
9.79386,799291,19690,35019,2187,183.101,-34,20831
9.79455,799620,19687,35116,2181,183.101,-24,20816
9.79525,800008,19687,35118,2175,183.101,-27,20803
9.79594,800376,19684,35246,2178,183.101,-24,20788
9.79664,800764,19681,35105,2172,183.101,-24,20776
9.79733,801105,19682,35201,2164,183.101,-28,20756
9.79803,801518,19674,35237,2170,183.101,-19,20748
9.79872,801913,19670,35265,2158,183.101,-23,20738
9.79941,802254,19670,35234,2148,183.101,-27,20718
9.80011,802636,19666,35300,2145,183.101,-23,20702
9.8008,802969,19671,35283,2130,183.101,-32,20679
9.8015,803362,19663,35243,2129,183.101,-19,20668
9.80219,803736,19655,35265,2146,183.101,-19,20658
9.80289,804131,19650,35285,2148,183.101,-22,20643
9.80358,804513,19643,35293,2146,183.101,-20,20629
9.80427,804906,19639,35390,2148,183.101,-23,20613
9.80497,805249,19646,35469,2138,183.101,-34,20585
9.80566,805634,19639,35400,2142,183.101,-20,20578
9.80636,806023,19637,35439,2136,183.101,-25,20562
9.80705,806411,19630,35492,2141,183.101,-20,20549
9.80774,806830,19628,35565,2137,183.101,-25,20531
9.80844,807209,19648,35470,2111,183.101,-47,20494
9.80913,807587,19645,35512,2110,183.101,-24,20481
9.80983,807995,19631,35625,2129,183.101,-13,20483
9.81052,808383,19629,35618,2119,183.101,-25,20466
9.81122,808778,19626,35617,2114,183.101,-24,20453
9.81191,809188,19617,35585,2113,183.101,-18,20450
9.8126,809593,19613,35610,2105,183.101,-23,20435
9.8133,809938,19611,35571,2096,183.101,-25,20413
9.81399,810356,19601,35698,2103,183.101,-17,20405
9.81469,810761,19602,35697,2098,183.101,-28,20389
9.81538,811156,19599,35748,2085,183.101,-24,20373
9.81608,811570,19595,35856,2079,183.101,-23,20363
9.81677,811994,19592,35860,2071,183.101,-24,20348
9.81746,812384,19593,35832,2069,183.101,-28,20326
9.81816,812772,19586,35826,2065,183.101,-20,20314
9.81885,813124,19583,35852,2065,183.101,-24,20301
9.81955,813518,19577,35832,2054,183.101,-21,20294
9.82024,813938,19576,35926,2049,183.101,-26,20279
9.82094,814327,19570,35927,2056,183.101,-21,20264
9.82163,814689,19568,35898,2049,183.101,-25,20243
9.82232,815085,19566,35997,2041,183.101,-25,20231
9.82302,815519,19558,35990,2049,183.101,-19,20224
9.82371,815893,19557,36058,2045,183.101,-26,20205
9.82441,816282,19552,36024,2044,183.101,-22,20197
9.8251,816710,19546,36026,2045,183.101,-21,20189
9.8258,817095,19546,36053,2041,183.101,-27,20170
9.82649,817486,19545,36116,2034,183.101,-26,20151
9.82718,817887,19544,36087,2031,183.101,-26,20135
9.82788,818269,19545,36182,2025,183.101,-28,20116
9.82857,818697,19542,36061,2024,183.101,-24,20103
9.82927,819093,19537,36270,2025,183.101,-22,20093
9.82996,819472,19537,36210,2017,183.101,-27,20076
9.83066,819847,19528,36293,2020,183.101,-18,20066
9.83135,820262,19524,36260,2015,183.101,-23,20058
9.83204,820661,19519,36258,2020,183.101,-22,20048
9.83274,821094,19519,36342,2009,183.101,-27,20034
9.83343,821506,19513,36306,2006,183.101,-21,20024
9.83413,821923,19506,36380,1997,183.101,-20,20018
9.83482,822289,19503,36483,1990,183.101,-24,20003
9.83552,822716,19494,36432,1990,183.101,-18,19995
9.83621,823115,19486,36415,1988,183.101,-19,19985
9.8369,823508,19477,36468,1999,183.101,-18,19976
9.8376,823928,19472,36404,1998,183.101,-22,19963
9.83829,824338,19468,36313,1994,183.101,-23,19954
9.83899,824725,19458,36556,1998,183.101,-17,19950
9.83968,825087,19460,36618,1991,183.101,-29,19930
9.84038,825496,19455,36612,1987,183.101,-22,19917
9.84107,825893,19442,36545,1988,183.101,-14,19910
9.84176,826308,19437,36747,1989,183.101,-22,19902
9.84246,826717,19430,36655,1987,183.101,-20,19898
9.84315,827112,19428,36715,1987,183.101,-25,19886
9.84385,827587,19415,36726,1993,183.101,-14,19886
9.84454,827967,19407,36796,1995,183.101,-19,19876
9.84524,828403,19404,36731,1997,183.101,-24,19860
9.84593,828785,19405,36810,1983,183.101,-28,19844
9.84662,829173,19398,36725,1989,183.101,-20,19834
9.84732,829587,19388,36967,1987,183.101,-17,19832
9.84801,829994,19380,36811,1989,183.101,-19,19826
9.84871,830427,19381,36814,1984,183.101,-28,19810
9.8494,830871,19378,36961,1974,183.101,-24,19794
9.8501,831297,19373,36934,1966,183.101,-22,19789
9.85079,831707,19376,36924,1957,183.101,-30,19771
9.85148,832118,19365,36898,1972,183.101,-16,19767
9.85218,832562,19363,36963,1969,183.101,-25,19759
9.85287,832975,19365,37064,1956,183.101,-29,19743
9.85357,833388,19364,37149,1945,183.101,-26,19724
9.85426,833775,19355,37002,1952,183.101,-18,19713
9.85496,834207,19351,37106,1947,183.101,-23,19703
9.85565,834603,19349,37146,1937,183.101,-25,19691
9.85634,835012,19346,37063,1932,183.101,-24,19680
9.85704,835430,19344,37112,1927,183.101,-25,19662
9.85773,835840,19343,37199,1927,183.101,-26,19644
9.85843,836226,19340,37165,1931,183.101,-24,19628
9.85912,836640,19327,37224,1936,183.101,-14,19628
9.85982,837042,19322,37260,1935,183.101,-22,19613
9.86051,837470,19313,37272,1948,183.101,-18,19610
9.8612,837898,19313,37154,1938,183.101,-27,19592
9.8619,838341,19305,37205,1949,183.101,-19,19586
9.86259,838762,19295,37273,1949,183.101,-17,19576
9.86329,839185,19293,37321,1947,183.101,-25,19559
9.86398,839600,19293,37381,1951,183.101,-27,19540
9.86468,840034,19294,37341,1943,183.101,-28,19522
9.86537,840418,19292,37466,1935,183.101,-25,19507
9.86606,840856,19279,37472,1932,183.101,-14,19504
9.86676,841248,19279,37500,1923,183.101,-27,19489
9.86745,841654,19273,37618,1912,183.101,-21,19474
9.86815,842095,19268,37662,1909,183.101,-22,19461
9.86884,842527,19265,37563,1910,183.101,-24,19448
9.86954,842967,19266,37572,1904,183.101,-28,19428
9.87023,843381,19258,37618,1909,183.101,-19,19415
9.87092,843842,19253,37783,1903,183.101,-22,19402
9.87162,844292,19252,37662,1900,183.101,-26,19386
9.87231,844725,19254,37749,1890,183.101,-29,19368
9.87301,845194,19251,37690,1887,183.101,-24,19359
9.8737,845607,19247,37584,1886,183.101,-23,19343
9.8744,846045,19243,37828,1879,183.101,-23,19335
9.87509,846485,19240,37868,1868,183.101,-24,19328
9.87578,846885,19240,37840,1865,183.101,-27,19310
9.87648,847326,19227,37986,1872,183.101,-14,19306
9.87717,847746,19226,37855,1865,183.101,-26,19286
9.87787,848202,19220,37821,1867,183.101,-21,19282
9.87856,848644,19210,38008,1880,183.101,-17,19273
9.87926,849096,19201,37902,1884,183.101,-18,19264
9.87995,849542,19199,37918,1878,183.101,-25,19247
9.88064,849977,19193,38094,1886,183.101,-21,19237
9.88134,850396,19191,38085,1881,183.101,-25,19221
9.88203,850791,19187,38023,1887,183.101,-23,19207
9.88273,851267,19183,38052,1880,183.101,-23,19196
9.88342,851694,19182,38129,1875,183.101,-26,19179
9.88412,852113,19178,38023,1879,183.101,-23,19163
9.88481,852553,19173,38099,1874,183.101,-22,19148
9.8855,852986,19172,38248,1865,183.101,-26,19131
9.8862,853446,19158,38251,1887,183.101,-13,19130
9.88689,853888,19154,38182,1878,183.101,-23,19116
9.88759,854308,19148,38224,1883,183.101,-21,19109
9.88828,854784,19142,38323,1882,183.101,-21,19097
9.88898,855212,19135,38295,1878,183.101,-20,19081
9.88967,855675,19130,38426,1880,183.101,-22,19073
9.89036,856105,19129,38392,1873,183.101,-26,19053
9.89106,856561,19124,38423,1866,183.101,-22,19043
9.89175,857001,19119,38503,1860,183.101,-22,19032
9.89245,857452,19123,38484,1844,183.101,-31,19006
9.89314,857916,19117,38417,1845,183.101,-21,18998
9.89384,858386,19105,38480,1854,183.101,-15,18996
9.89453,858811,19095,38628,1857,183.101,-17,18984
9.89522,859245,19088,38537,1858,183.101,-20,18976
9.89592,859685,19084,38557,1853,183.101,-23,18962
9.89661,860108,19078,38570,1857,183.101,-21,18958
9.89731,860524,19082,38644,1850,183.101,-30,18936
9.898,861004,19076,38687,1850,183.101,-21,18928
9.89869,861462,19071,38789,1844,183.101,-21,18916
9.89939,861857,19063,38714,1860,183.101,-18,18908
9.90008,862298,19058,38675,1872,183.101,-21,18894
9.90078,862740,19054,38869,1869,183.101,-22,18878
9.90147,863182,19048,38731,1873,183.101,-20,18865
9.90217,863678,19038,38762,1876,183.101,-16,18863
9.90286,864106,19042,38725,1869,183.101,-30,18849
9.90355,864565,19036,38805,1870,183.101,-20,18836
9.90425,865000,19030,38896,1865,183.101,-20,18827
9.90494,865453,19032,38926,1853,183.101,-28,18807
9.90564,865896,19028,38929,1861,183.101,-22,18797
9.90633,866354,19029,38928,1858,183.101,-27,18779
9.90703,866801,19024,38909,1854,183.101,-21,18767
9.90772,867242,19023,38903,1852,183.101,-25,18757
9.90841,867674,19023,39029,1851,183.101,-26,18738
9.90911,868095,19023,39154,1837,183.101,-26,18726
9.9098,868561,19012,39081,1835,183.101,-15,18721
9.9105,869050,19006,39117,1834,183.101,-20,18720
9.91119,869508,19000,39051,1831,183.101,-20,18711
9.91189,869987,18996,39178,1827,183.101,-22,18700
9.91258,870405,18995,39174,1831,183.101,-25,18688
9.91327,870873,18984,39247,1832,183.101,-15,18680
9.91397,871360,18984,39334,1833,183.101,-26,18670
9.91466,871816,18975,39299,1841,183.101,-17,18667
9.91536,872278,18964,39262,1850,183.101,-15,18660
9.91605,872712,18957,39343,1847,183.101,-19,18647
9.91675,873209,18947,39505,1850,183.101,-16,18644
9.91744,873660,18943,39422,1845,183.101,-22,18636
9.91813,874124,18936,39329,1851,183.101,-19,18634
9.91883,874592,18926,39549,1861,183.101,-16,18626
9.91952,875069,18921,39445,1854,183.101,-21,18617
9.92022,875504,18918,39525,1856,183.101,-23,18607
9.92091,875945,18920,39606,1850,183.101,-28,18587
9.92161,876422,18916,39628,1841,183.101,-22,18579
9.9223,876894,18918,39562,1822,183.101,-28,18565
9.92299,877357,18908,39601,1829,183.101,-16,18559
9.92369,877820,18901,39578,1834,183.101,-19,18554
9.92438,878255,18892,39656,1841,183.101,-17,18550
9.92508,878685,18892,39749,1840,183.101,-26,18534
9.92577,879123,18883,39656,1843,183.101,-17,18531
9.92647,879573,18875,39769,1847,183.101,-18,18526
9.92716,880018,18869,39743,1852,183.101,-20,18520
9.92785,880487,18858,39893,1853,183.101,-15,18519
9.92855,880957,18847,39785,1864,183.101,-15,18515
9.92924,881416,18850,39893,1856,183.101,-29,18501
9.92994,881926,18844,39899,1853,183.101,-20,18492
9.93063,882362,18840,39851,1849,183.101,-22,18483
9.93133,882791,18839,39948,1853,183.101,-25,18472
9.93202,883194,18835,39866,1852,183.101,-22,18458
9.93271,883696,18832,40005,1843,183.101,-23,18443
9.93341,884101,18825,40024,1832,183.101,-19,18434
9.9341,884553,18818,39966,1834,183.101,-19,18424
9.9348,884999,18815,40012,1838,183.101,-23,18409
9.93549,885446,18814,40124,1829,183.101,-25,18403
9.93619,885905,18812,39948,1825,183.101,-24,18391
9.93688,886364,18804,40107,1829,183.101,-18,18386
9.93757,886807,18807,40192,1816,183.101,-29,18365
9.93827,887281,18802,40271,1813,183.101,-21,18352
9.93896,887708,18792,40190,1822,183.101,-16,18340
9.93966,888208,18778,40223,1835,183.101,-12,18344
9.94035,888697,18779,40297,1826,183.101,-27,18322
9.94105,889137,18769,40160,1830,183.101,-16,18318
9.94174,889630,18757,40099,1839,183.101,-14,18311
9.94243,890072,18752,40279,1839,183.101,-21,18296
9.94313,890511,18745,40349,1839,183.101,-19,18284
9.94382,890992,18740,40314,1838,183.101,-21,18273
9.94452,891448,18742,40449,1823,183.101,-28,18263
9.94521,891934,18743,40536,1804,183.101,-27,18251
9.94591,892379,18737,40454,1800,183.101,-20,18246
9.9466,892849,18730,40519,1809,183.101,-19,18239
9.94729,893332,18729,40520,1797,183.101,-25,18228
9.94799,893774,18726,40577,1791,183.101,-23,18213
9.94868,894238,18714,40656,1806,183.101,-14,18209
9.94938,894774,18702,40612,1820,183.101,-14,18208
9.95007,895254,18690,40657,1831,183.101,-14,18203
9.95077,895708,18684,40640,1831,183.101,-20,18197
9.95146,896149,18676,40665,1832,183.101,-18,18190
9.95215,896642,18671,40628,1838,183.101,-21,18183
9.95285,897136,18669,40836,1833,183.101,-24,18168
9.95354,897591,18662,40756,1837,183.101,-19,18160
9.95424,898044,18662,40772,1841,183.101,-26,18145
9.95493,898533,18658,40833,1841,183.101,-22,18131
9.95563,899013,18652,40954,1845,183.101,-20,18126
