"time","volmin","volmax","volmed","tcellmin","tcellmax","tcellmed","conmin","conmax","conmed","deathmin","deathmax","deathmed","radmin","radmax","radmed","confracmin","confracmax","confracmed","realisedmin","realisedmax","realisedmed","measuredmin","measuredmax","measuredmed","id"
3.69930555555556,33855,33855,33855,0,0,0,0,0,0,0,0,0,46.5618,46.5618,46.5618,0,0,0,0,0,0,0,0,0,"growth"
3.7,33874,33874,33874,0,0,0,0,0,0,0,0,0,46.5618,46.5618,46.5618,0,0,0,0,0,0,0,0,0,"growth"
3.70069444444444,33895,33895,33895,0,0,0,0,0,0,0,0,0,46.5618,46.5618,46.5618,0,0,0,0,0,0,0,0,0,"growth"
3.70138888888889,33915,33915,33915,0,0,0,0,0,0,0,0,0,46.5618,46.5618,46.5618,0,0,0,0,0,0,0,0,0,"growth"
3.70208333333333,33938,33938,33938,0,0,0,0,0,0,0,0,0,46.5618,46.5618,46.5618,0,0,0,0,0,0,0,0,0,"growth"
3.70277777777778,33964,33964,33964,0,0,0,0,0,0,0,0,0,46.5618,46.5618,46.5618,0,0,0,0,0,0,0,0,0,"growth"
3.70347222222222,33986,33986,33986,0,0,0,0,0,0,0,0,0,46.5618,46.5618,46.5618,0,0,0,0,0,0,0,0,0,"growth"
3.70416666666667,34007,34007,34007,0,0,0,0,0,0,0,0,0,46.5618,46.5618,46.5618,0,0,0,0,0,0,0,0,0,"growth"
3.70486111111111,34019,34019,34019,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.70555555555556,34039,34039,34039,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.70625,34061,34061,34061,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.70694444444444,34079,34079,34079,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.70763888888889,34099,34099,34099,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.70833333333333,34120,34120,34120,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.70902777777778,34144,34144,34144,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.70972222222222,34170,34170,34170,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.71041666666667,34194,34194,34194,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.71111111111111,34216,34216,34216,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.71180555555556,34237,34237,34237,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.7125,34256,34256,34256,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.71319444444444,34281,34281,34281,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.71388888888889,34307,34307,34307,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.71458333333333,34329,34329,34329,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.71527777777778,34349,34349,34349,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.71597222222222,34365,34365,34365,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.71666666666667,34384,34384,34384,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.71736111111111,34400,34400,34400,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.71805555555556,34415,34415,34415,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.71875,34433,34433,34433,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.71944444444444,34460,34460,34460,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.72013888888889,34481,34481,34481,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.72083333333333,34500,34500,34500,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.72152777777778,34521,34521,34521,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.72222222222222,34555,34555,34555,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.72291666666667,34569,34569,34569,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.72361111111111,34592,34592,34592,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.72430555555556,34608,34608,34608,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.725,34621,34621,34621,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.72569444444444,34644,34644,34644,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.72638888888889,34662,34662,34662,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.72708333333333,34683,34683,34683,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.72777777777778,34702,34702,34702,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.72847222222222,34720,34720,34720,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.72916666666667,34736,34736,34736,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.72986111111111,34759,34759,34759,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.73055555555556,34781,34781,34781,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.73125,34807,34807,34807,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.73194444444444,34827,34827,34827,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.73263888888889,34841,34841,34841,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.73333333333333,34853,34853,34853,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.73402777777778,34876,34876,34876,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.73472222222222,34902,34902,34902,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.73541666666667,34916,34916,34916,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.73611111111111,34943,34943,34943,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.73680555555556,34967,34967,34967,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.7375,34983,34983,34983,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.73819444444444,35013,35013,35013,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.73888888888889,35041,35041,35041,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.73958333333333,35051,35051,35051,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.74027777777778,35069,35069,35069,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.74097222222222,35092,35092,35092,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.74166666666667,35109,35109,35109,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.74236111111111,35138,35138,35138,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.74305555555556,35156,35156,35156,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.74375,35177,35177,35177,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.74444444444444,35196,35196,35196,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.74513888888889,35217,35217,35217,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.74583333333333,35234,35234,35234,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.74652777777778,35249,35249,35249,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.74722222222222,35277,35277,35277,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.74791666666667,35304,35304,35304,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.74861111111111,35333,35333,35333,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.74930555555556,35347,35347,35347,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.75,35365,35365,35365,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.75069444444444,35385,35385,35385,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.75138888888889,35411,35411,35411,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.75208333333333,35424,35424,35424,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.75277777777778,35448,35448,35448,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.75347222222222,35468,35468,35468,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.75416666666667,35489,35489,35489,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.75486111111111,35508,35508,35508,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.75555555555556,35532,35532,35532,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.75625,35546,35546,35546,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.75694444444444,35572,35572,35572,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.75763888888889,35591,35591,35591,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.75833333333333,35617,35617,35617,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.75902777777778,35628,35628,35628,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.75972222222222,35651,35651,35651,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.76041666666667,35678,35678,35678,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.76111111111111,35703,35703,35703,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.76180555555556,35726,35726,35726,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.7625,35742,35742,35742,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.76319444444444,35765,35765,35765,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.76388888888889,35783,35783,35783,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.76458333333333,35807,35807,35807,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.76527777777778,35822,35822,35822,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.76597222222222,35838,35838,35838,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.76666666666667,35863,35863,35863,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.76736111111111,35889,35889,35889,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.76805555555556,35913,35913,35913,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.76875,35939,35939,35939,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.76944444444444,35960,35960,35960,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.77013888888889,35976,35976,35976,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.77083333333333,35997,35997,35997,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.77152777777778,36020,36020,36020,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.77222222222222,36039,36039,36039,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.77291666666667,36060,36060,36060,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.77361111111111,36077,36077,36077,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.77430555555556,36099,36099,36099,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.775,36120,36120,36120,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.77569444444444,36139,36139,36139,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.77638888888889,36166,36166,36166,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.77708333333333,36184,36184,36184,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.77777777777778,36210,36210,36210,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.77847222222222,36229,36229,36229,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.77916666666667,36250,36250,36250,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.77986111111111,36270,36270,36270,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.78055555555556,36280,36280,36280,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.78125,36304,36304,36304,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.78194444444444,36322,36322,36322,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.78263888888889,36347,36347,36347,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.78333333333333,36368,36368,36368,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.78402777777778,36393,36393,36393,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.78472222222222,36404,36404,36404,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.78541666666667,36423,36423,36423,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.78611111111111,36439,36439,36439,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.78680555555556,36455,36455,36455,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.7875,36481,36481,36481,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.78819444444444,36506,36506,36506,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.78888888888889,36526,36526,36526,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.78958333333333,36546,36546,36546,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.79027777777778,36573,36573,36573,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.79097222222222,36597,36597,36597,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.79166666666667,36619,36619,36619,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.79236111111111,36638,36638,36638,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.79305555555556,36658,36658,36658,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.79375,36675,36675,36675,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.79444444444444,36691,36691,36691,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.79513888888889,36721,36721,36721,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.79583333333333,36735,36735,36735,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.79652777777778,36758,36758,36758,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.79722222222222,36781,36781,36781,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.79791666666667,36803,36803,36803,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.79861111111111,36823,36823,36823,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.79930555555556,36843,36843,36843,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.8,36866,36866,36866,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.80069444444444,36888,36888,36888,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.80138888888889,36908,36908,36908,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.80208333333333,36936,36936,36936,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.80277777777778,36954,36954,36954,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.80347222222222,36978,36978,36978,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.80416666666667,36998,36998,36998,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.80486111111111,37020,37020,37020,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.80555555555556,37042,37042,37042,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.80625,37061,37061,37061,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.80694444444444,37083,37083,37083,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.80763888888889,37101,37101,37101,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.80833333333333,37121,37121,37121,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.80902777777778,37146,37146,37146,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.80972222222222,37168,37168,37168,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.81041666666667,37194,37194,37194,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.81111111111111,37217,37217,37217,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.81180555555556,37239,37239,37239,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.8125,37266,37266,37266,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.81319444444444,37285,37285,37285,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.81388888888889,37304,37304,37304,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.81458333333333,37323,37323,37323,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.81527777777778,37341,37341,37341,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.81597222222222,37360,37360,37360,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.81666666666667,37383,37383,37383,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.81736111111111,37413,37413,37413,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.81805555555556,37432,37432,37432,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.81875,37464,37464,37464,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.81944444444444,37488,37488,37488,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.82013888888889,37514,37514,37514,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.82083333333333,37532,37532,37532,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.82152777777778,37550,37550,37550,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.82222222222222,37565,37565,37565,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.82291666666667,37593,37593,37593,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.82361111111111,37618,37618,37618,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.82430555555556,37652,37652,37652,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.825,37672,37672,37672,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.82569444444444,37694,37694,37694,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.82638888888889,37724,37724,37724,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.82708333333333,37750,37750,37750,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.82777777777778,37769,37769,37769,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.82847222222222,37800,37800,37800,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.82916666666667,37820,37820,37820,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.82986111111111,37837,37837,37837,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.83055555555556,37855,37855,37855,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
3.83125,37883,37883,37883,0,0,0,0,0,0,0,0,0,49.6085,49.6085,49.6085,0,0,0,0,0,0,0,0,0,"growth"
