"time","volmin","volmax","volmed","tcellmin","tcellmax","tcellmed","conmin","conmax","conmed","deathmin","deathmax","deathmed","radmin","radmax","radmed","confracmin","confracmax","confracmed","realisedmin","realisedmax","realisedmed","measuredmin","measuredmax","measuredmed","id"
10.5277777777778,7738052,9397939,8376108.5,429662,522483,465184.3,360123,448693,393828.6,995,1243,1103.6,354.662,364.018,360.8737,0.833535087942635,0.858770524591231,0.846320279073824,0.00225749234065099,0.00250627097835744,0.00237190526504886,0.00266011262295001,0.00296115179284965,0.00280263431248194,"n1_k4_edge_0"
10.5284722222222,7741948,9402826,8380436,429858,522928,465466.2,360503,448953,394128,932,1273,1096.5,354.662,364.018,360.8737,0.833787421825852,0.858536930514335,0.846454354870665,0.00215557118010584,0.00246628113819433,0.00235274871424022,0.00258527668285701,0.00293350111366852,0.00277931083519758,"n1_k4_edge_0"
10.5291666666667,7745851,9407613,8384750.6,430077,523350,465818.3,360798,449355,394430,965,1226,1101.1,354.662,364.018,360.8737,0.833891112816293,0.858612783032388,0.846466040713325,0.00224378425258733,0.00246019098183601,0.00236203678264558,0.0026560607728724,0.00288343634269294,0.00279032974050276,"n1_k4_edge_0"
10.5298611111111,7749807,9412420,8389062.9,430745,523751,466142.1,361089,449735,394729.8,953,1207,1094.1,354.662,364.018,360.8737,0.834208921294114,0.858680938079355,0.846515135165971,0.00220167632354708,0.00246114418902648,0.00234698702672855,0.00263923852568203,0.00290756231247946,0.00277261707593287,"n1_k4_edge_0"
10.5305555555556,7753850,9417186,8393393.9,430927,523984,466452.1,361254,449996,394972.2,1030,1280,1129,354.662,364.018,360.8737,0.834067920659951,0.858797215182143,0.846472233774613,0.00227872921101209,0.00252325340942084,0.00241889244101624,0.00268768897813127,0.00297247020147836,0.00285765763987545,"n1_k4_edge_0"
10.53125,7757818,9421923,8397684,431104,524357,466755,361556,450359,395269.5,986,1269,1114.3,354.662,364.018,360.8737,0.834171990466764,0.858878588442607,0.846556683482027,0.00227487189425768,0.00245345099754655,0.00238630851816379,0.00272710174910664,0.00289762474636424,0.00281870647388624,"n1_k4_edge_0"
10.5319444444444,7761837,9426839,8402012.4,431351,524652,467053.4,361815,450710,395566.3,982,1244,1094.6,354.662,364.018,360.8737,0.834015255069464,0.859064675251405,0.846649169062047,0.0022635959826934,0.00240381574119761,0.00234231767856048,0.00271409421942153,0.00283724786956652,0.00276645093228441,"n1_k4_edge_0"
10.5326388888889,7765844,9431674,8406351.1,431673,524852,467332.5,362062,451045,395856.3,1010,1254,1102.6,354.662,364.018,360.8737,0.834159670448157,0.859375595405943,0.846760173232989,0.00231195338966962,0.00239537584482724,0.00235927768310608,0.00272290233398644,0.00285862642309881,0.00278638517994735,"n1_k4_edge_0"
10.5333333333333,7769941,9436375,8410680.9,432008,525560,467690.8,362360,451423,396146.8,1043,1235,1120.2,354.662,364.018,360.8737,0.834365660128853,0.858937133724028,0.846734622522447,0.00227667542898564,0.00251950670710787,0.00239703655273626,0.00268165580591976,0.00298128314003845,0.00283117261956984,"n1_k4_edge_0"
10.5340277777778,7773890,9441176,8415029.8,432190,525883,467988.6,362567,451756,396422.8,1024,1259,1115.4,354.662,364.018,360.8737,0.83435623764518,0.859042790886946,0.846788022854004,0.00229386785299024,0.00246116500762793,0.00238333295781301,0.0027066534867268,0.00290581237109811,0.00281474058814742,"n1_k4_edge_0"
10.5347222222222,7777931,9446038,8419368.8,432315,526074,468323.8,362783,452043,396700.9,1015,1284,1129.2,354.662,364.018,360.8737,0.834129641040734,0.859276451601866,0.84677553747943,0.00229399014516032,0.00254847937798633,0.0024100934746767,0.00270959554509174,0.00300536245864061,0.00284615069078477,"n1_k4_edge_0"
10.5354166666667,7781922,9450727,8423694.1,432856,526356,468653,363066,452423,397009.5,984,1198,1108.6,354.662,364.018,360.8737,0.834168498976434,0.859538031294409,0.846833149408783,0.00227327332877447,0.00245309495348475,0.00236566377749705,0.00264796440499267,0.00288907659725538,0.00279374269716062,"n1_k4_edge_0"
10.5361111111111,7785923,9455558,8428043.1,432942,526738,468875.7,363360,452722,397294.9,1007,1288,1107.7,354.662,364.018,360.8737,0.834516115696785,0.859482323280265,0.847042266691799,0.00223100700212377,0.00244523842973167,0.00236143215828597,0.00263774839211708,0.00287224350269723,0.00278785491747936,"n1_k4_edge_0"
10.5368055555556,7789850,9460363,8432397.5,433304,527113,469264.9,363674,453063,397609.2,965,1245,1091,354.662,364.018,360.8737,0.834340486645468,0.859517788405902,0.847008647044281,0.00221390192758591,0.00247117330254974,0.00232362798215507,0.0026427263534749,0.00291304584037233,0.00274319380280398,"n1_k4_edge_0"
10.5375,7793807,9465289,8436740.4,433739,527591,469596.1,363936,453414,397882.1,990,1301,1115,354.662,364.018,360.8737,0.834462960755001,0.859404349202318,0.846992120724636,0.0022824786334639,0.00246592530956745,0.00237244133904541,0.00270384683663576,0.00288671611066271,0.00280088014902682,"n1_k4_edge_0"
10.5381944444444,7797787,9470026,8441087.1,434047,527753,469875.1,364142,453687,398145.8,1022,1293,1121.8,354.662,364.018,360.8737,0.834676929495011,0.859657832357182,0.847047864380775,0.00227486768626723,0.00245000975835287,0.00238628761164864,0.00270134174081507,0.00289996759505907,0.0028171697345105,"n1_k4_edge_0"
10.5388888888889,7801769,9474883,8445413.5,434293,528199,470221,364369,454069,398421.9,1006,1218,1114,354.662,364.018,360.8737,0.834554503748256,0.859655167843938,0.847013001862437,0.00228324384163639,0.00246280659429031,0.00236870807259261,0.00268241170394808,0.0029012486261152,0.00279655224772772,"n1_k4_edge_0"
10.5395833333333,7805846,9479971,8449824.5,434517,528442,470479.5,364559,454421,398744.9,1031,1222,1101.1,354.662,364.018,360.8737,0.834307488099597,0.859925971062103,0.847229144961993,0.00222241093268767,0.00246933357744416,0.00234182722558553,0.00261554849733936,0.00295974039867347,0.00276468774927921,"n1_k4_edge_0"
10.5402777777778,7809902,9484952,8454174.7,434837,528894,470867.9,364904,454694,399038.6,978,1324,1107,354.662,364.018,360.8737,0.834653882047247,0.859707238123329,0.847157774351663,0.00223700342183754,0.00250333715262416,0.00234893531887312,0.0026525521985249,0.00292227918097468,0.00277248689507426,"n1_k4_edge_0"
10.5409722222222,7813965,9489804,8458539.4,435190,529187,471189.9,365193,455003,399294.6,994,1315,1125.2,354.662,364.018,360.8737,0.834423603764575,0.859815150409968,0.84711786297794,0.0022711745902632,0.00248494388562077,0.00238713052140355,0.0027031906553197,0.00293802109711535,0.002817846415156,"n1_k4_edge_0"
10.5416666666667,7817953,9494610,8462871,435352,529774,471477.1,365439,455383,399595.8,986,1256,1116.7,354.662,364.018,360.8737,0.834650039398404,0.859579745325365,0.847250187831978,0.00226370012475699,0.00259163734534867,0.00236643228051225,0.00268216847608762,0.00306395734538932,0.00279308554992278,"n1_k4_edge_0"
10.5423611111111,7822073,9499585,8467237.5,435653,530018,471815.1,365708,455735,399897.5,996,1258,1122,354.662,364.018,360.8737,0.834454433441336,0.859848156100359,0.847277104311851,0.00228622320975639,0.00253191080689378,0.00237752048692088,0.00270747818522848,0.00298404564560857,0.00280606563510436,"n1_k4_edge_0"
10.5430555555556,7826046,9504386,8471560.4,436010,530215,472084,366064,456012,400202.3,968,1281,1108,354.662,364.018,360.8737,0.834577380979522,0.860051111341626,0.847438514248391,0.00220691164601867,0.00247960943544569,0.00234441830673709,0.00264434634380873,0.00290411534393861,0.00276606023689242,"n1_k4_edge_0"
10.54375,7830044,9509245,8475895.7,436230,530922,472416.3,366265,456412,400492.9,1016,1199,1103,354.662,364.018,360.8737,0.834932843374153,0.859659234313138,0.847463844417916,0.00225833549937656,0.00238644778175863,0.00233576818945346,0.00262701243613227,0.00280978235744335,0.00275637628499913,"n1_k4_edge_0"
10.5444444444444,7834137,9514193,8480263.2,436494,531205,472779.1,366473,456735,400759.8,1056,1235,1135.3,354.662,364.018,360.8737,0.834590815408615,0.859809301493774,0.847372328249295,0.00230841597904605,0.00251559732921159,0.0024029465616157,0.00270397495265307,0.00296759270651345,0.0028360919651499,"n1_k4_edge_0"
10.5451388888889,7838138,9519012,8484612.6,436734,531421,473079.9,366774,456980,401092,980,1305,1102.2,354.662,364.018,360.8737,0.8347193205249,0.859920853711088,0.847537993682936,0.00224392879876538,0.00245568014813114,0.0023274967300065,0.00265647447887019,0.00285570484485098,0.00274601305075215,"n1_k4_edge_0"
10.5458333333333,7842186,9523854,8488985.2,437197,531765,473386.5,367065,457377,401375.9,1019,1266,1120.7,354.662,364.018,360.8737,0.83488757170346,0.86011113931906,0.847586101883561,0.00230501051661048,0.00250910225735983,0.00236646704191924,0.00271214678525851,0.00293717943097628,0.00279191953569886,"n1_k4_edge_0"
10.5465277777778,7846357,9528679,8493363.3,437441,532088,473727.9,367309,457708,401662.8,1029,1279,1119.2,354.662,364.018,360.8737,0.834821641646874,0.860211092901926,0.847580594344593,0.00225651461690785,0.00246509495447079,0.00236168162687284,0.00267763046617833,0.00290206557361178,0.00278641905660866,"n1_k4_edge_0"
10.5472222222222,7850432,9533507,8497721.7,437483,532419,473971.3,367648,458096,401963.5,982,1245,1119.7,354.662,364.018,360.8737,0.835180212720524,0.860405056919456,0.847781644396214,0.00223079404455227,0.00257042699841868,0.00236190978013553,0.00267103316215511,0.00300867822466095,0.00278581769733104,"n1_k4_edge_0"
10.5479166666667,7854480,9538458,8502091.7,438107,532856,474332.1,367972,458429,402282.5,965,1284,1113.2,354.662,364.018,360.8737,0.835170621545864,0.86032436530695,0.847803883284363,0.00219022004335047,0.00247093112818648,0.00234472660104788,0.00262248214538063,0.00290693459759616,0.00276541218361871,"n1_k4_edge_0"
10.5486111111111,7858538,9543354,8506472,438301,532967,474618.3,368143,458725,402547,1036,1263,1122.4,354.662,364.018,360.8737,0.835153093516693,0.860700568703128,0.847848889201938,0.00226759354917789,0.00244850544705235,0.00236464912391535,0.0026901055528868,0.00288125277740209,0.00278905497876155,"n1_k4_edge_0"
10.5493055555556,7862438,9548286,8510846.4,438617,533515,474939.2,368418,459061,402840.3,1025,1284,1122.4,354.662,364.018,360.8737,0.835286169026091,0.860446285484007,0.847894350956025,0.00225497636758521,0.0024408484441217,0.0023620948925479,0.00267467078979319,0.00287484713013151,0.0027857467712975,"n1_k4_edge_0"
10.55,7866464,9553242,8515235.2,438862,534013,475314,368664,459411,403141.1,1019,1232,1103.6,354.662,364.018,360.8737,0.835251177554086,0.860299281103644,0.847860811494241,0.00227105391419772,0.0023814989096752,0.00232188639571716,0.00267694744871018,0.00280241074852343,0.00273866565760255,"n1_k4_edge_0"
10.5506944444444,7870378,9558191,8519634.8,439246,534425,475623.2,369032,459771,403432.3,1002,1283,1118.5,354.662,364.018,360.8737,0.835441375891117,0.860309678626561,0.847923613580837,0.00223924879050247,0.00245443539693859,0.00234976296300562,0.00263596641054794,0.00289307592125165,0.00277120492776954,"n1_k4_edge_0"
10.5513888888889,7874375,9563118,8524021.2,439541,534619,475943.2,369313,460113,403708.3,1045,1294,1139.7,354.662,364.018,360.8737,0.835413688267974,0.860637201446264,0.847929057288591,0.00229692317097667,0.00249651420319761,0.00239358321437616,0.00271883097492607,0.00294840174604107,0.00282292861040239,"n1_k4_edge_0"
10.5520833333333,7878458,9568119,8528451,439712,534987,476245,369591,460449,404033.9,973,1267,1119.9,354.662,364.018,360.8737,0.835464240988476,0.860673250004206,0.848079034583107,0.00221281202241467,0.00245438424612565,0.00234997742132794,0.00261961236198574,0.0028880518886656,0.00277093665162056,"n1_k4_edge_0"
10.5527777777778,7882550,9573038,8532826.6,440026,535591,476632.1,369882,460805,404337.6,1013,1255,1122.4,354.662,364.018,360.8737,0.835496906545835,0.860367332535461,0.848030084983946,0.00223733537905465,0.00243858566119808,0.00235410290571683,0.00264244668094532,0.00287033934113327,0.00277599801759528,"n1_k4_edge_0"
10.5534722222222,7886599,9577950,8537212.6,440386,535730,476855.4,370097,461127,404610.3,1020,1269,1133.4,354.662,364.018,361.3984,0.835699398679941,0.860745151475557,0.848200382461205,0.00225581116572039,0.00248434186516743,0.0023755332624583,0.00267308551549227,0.00293415978429436,0.00280068429307578,"n1_k4_edge_0"
10.5541666666667,7890692,9582923,8541612.6,440566,536103,477183.3,370450,461501,404915.8,990,1277,1120.2,354.662,364.018,361.3984,0.835703924616325,0.860843904995868,0.848257381248229,0.00220342115530731,0.00244502470920823,0.00234679140869661,0.00260156530341089,0.00287813279547221,0.00276643276568372,"n1_k4_edge_0"
10.5548611111111,7894697,9587860,8546006.8,441044,536539,477561.4,370683,461844,405194.6,994,1276,1131.1,354.662,364.018,361.3984,0.835631971433466,0.860783652260134,0.848167564064447,0.00225374339068211,0.00248036122966537,0.00236675473783684,0.00266903675698608,0.00290184386487973,0.00279018476740236,"n1_k4_edge_0"
10.5555555555556,7898851,9592812,8550426.6,441442,536950,477883.6,370978,462261,405514.3,991,1247,1105.9,354.662,364.018,361.3984,0.835733675756654,0.860901387466245,0.848260607847466,0.00223250994041384,0.00242318343663458,0.00231391489592566,0.00263469386267023,0.00283657110347178,0.00272774961570297,"n1_k4_edge_0"
10.55625,7902900,9597740,8554823.1,441671,537327,478289.9,371196,462598,405787.2,1023,1296,1132.3,354.662,364.018,361.3984,0.835710812125142,0.860924539433157,0.848112571075502,0.00230543208016274,0.00243192764757847,0.00236617926102494,0.00271435414338177,0.00287938765365963,0.00278991792865386,"n1_k4_edge_0"
10.5569444444444,7907053,9602611,8559256.8,441759,537590,478512.3,371431,462950,406084.2,987,1285,1123.5,354.662,364.018,361.3984,0.835865399545871,0.861158131661675,0.848338821187362,0.00223144159303842,0.00245598997824224,0.00234633125799569,0.00262597461135829,0.00289311961787521,0.00276591696782633,"n1_k4_edge_0"
10.5576388888889,7911103,9607551,8563621.9,442095,537940,478844.2,371770,463295,406392.3,986,1288,1131.4,354.662,364.018,361.3984,0.835875863092361,0.861239171654831,0.84839195032685,0.0022168910912905,0.00243922002546167,0.0023616592724722,0.00265217742152406,0.00286043414439724,0.00278353369443149,"n1_k4_edge_0"
10.5583333333333,7915176,9612492,8568041.1,442443,538326,479155.1,371960,463643,406662.8,1004,1305,1151.5,354.662,364.018,361.3984,0.836019221519471,0.861268079193648,0.848404802697838,0.00226921885983053,0.002514121593172,0.00240183484994501,0.00265610314814325,0.00295988701246967,0.00283119852227847,"n1_k4_edge_0"
10.5590277777778,7919121,9617511,8572452.2,442809,538821,479538.7,372259,464025,406928.1,1024,1271,1160.3,354.662,364.018,361.3984,0.835752035166967,0.861185811243437,0.848276935277572,0.00229896411909712,0.00258365366437709,0.00241921811665853,0.00270028554495986,0.00303821311953492,0.00285189092190297,"n1_k4_edge_0"
10.5597222222222,7923163,9622456,8576832,442948,539014,479790.8,372583,464333,407254.4,1000,1320,1122.7,354.662,364.018,361.3984,0.836359269285852,0.861448867747405,0.848518264721088,0.00224006970932527,0.0024869763645887,0.00233709036243837,0.00264371245140056,0.00292599501744848,0.00275404787332012,"n1_k4_edge_0"
10.5604166666667,7927254,9627357,8581215.9,443382,539296,480082.5,372799,464756,407574.5,1055,1257,1132.8,354.662,364.018,361.3984,0.835990285623306,0.861782768646532,0.848659409748663,0.0022711078529817,0.00253960082794419,0.00236125879640021,0.00268001667135145,0.00298756778170569,0.00278258867760802,"n1_k4_edge_0"
10.5611111111111,7931232,9632302,8585587.3,443522,539725,480434.2,373136,465032,407864.8,1022,1316,1134.7,354.662,364.018,361.3984,0.835996119524037,0.861609152809301,0.848647559245921,0.00227810447991496,0.00243827875306869,0.00235995658888614,0.00267951894694653,0.00283852763759612,0.0027807572713686,"n1_k4_edge_0"
10.5618055555556,7935431,9637296,8590043.6,443939,540256,480811.5,373394,465409,408165.2,963,1299,1120.3,354.662,364.018,361.3984,0.835974808410033,0.861460122608541,0.848606967415551,0.00216921694196725,0.00244296505925163,0.00232778382914565,0.00256791782662955,0.00285921082905131,0.00274278124542783,"n1_k4_edge_0"
10.5625,7939609,9642229,8594456.3,444414,540441,481093.5,373693,465814,408481.6,996,1229,1127.4,354.662,364.018,361.3984,0.836342761482304,0.861914621577563,0.848760124148419,0.00222909551540001,0.00246585898368937,0.00234352822201534,0.00263839214793888,0.00290068186167373,0.00276127335367556,"n1_k4_edge_0"
10.5631944444444,7943718,9647169,8598928.7,444596,540829,481458.8,374009,466178,408790.7,1026,1231,1134.7,354.662,364.018,361.3984,0.836714787794996,0.861969310077677,0.848760648298398,0.00227436497928301,0.00251095602404871,0.00235784353052552,0.0026406222515863,0.00295406851224655,0.00277826039989437,"n1_k4_edge_0"
10.5638888888889,7947797,9652013,8603371.2,444862,541212,481728.1,374265,466505,409092.8,1024,1299,1136,354.662,364.018,361.3984,0.83656322085725,0.861963518916802,0.848912269712087,0.00228510109808834,0.00243524060136689,0.00235625471793432,0.0026869963452828,0.00286234588739855,0.00277552828966979,"n1_k4_edge_0"
10.5645833333333,7951918,9657122,8607802.6,445120,541690,482086,374550,466845,409377.8,1005,1299,1157.3,354.662,364.018,361.431,0.836403831982314,0.861830567298639,0.848874027252591,0.002244255376164,0.00249648773486694,0.00239930963633744,0.0026832198638366,0.00293408407873324,0.00282628592128161,"n1_k4_edge_0"
10.5652777777778,7956011,9662186,8612261.2,445385,541949,482376.2,374814,467233,409687.4,1017,1261,1131.5,354.662,364.018,361.431,0.83661224872437,0.862134628904196,0.849004236627327,0.00228341771725586,0.00242187659670134,0.00234511572325536,0.0026988675885479,0.00284983189599196,0.00276228860622419,"n1_k4_edge_0"
10.5659722222222,7960056,9667120,8616663.9,445646,542403,482736.2,375145,467580,410001.4,1012,1295,1139.5,354.662,364.018,361.431,0.836682486863586,0.862052754132997,0.849022381511676,0.00225705441017726,0.00254274347515386,0.0023594426228387,0.00268021380564883,0.00299000905531266,0.00277881371393795,"n1_k4_edge_0"
10.5666666666667,7964114,9672046,8621076.9,445967,542720,482988.7,375372,467929,410298.8,1057,1308,1162.8,354.662,364.018,361.431,0.836755802444918,0.862192290683962,0.849191583405712,0.00231261496796192,0.00250957734602109,0.0024063265904152,0.00270340500296802,0.00294896442515343,0.00283376414454761,"n1_k4_edge_0"
10.5673611111111,7968153,9677139,8625541.3,446152,543023,483331.1,375578,468268,410609,1032,1314,1146.5,354.662,364.018,361.431,0.836771068661132,0.86233548118588,0.849233529699654,0.00229311941766192,0.00246480157941891,0.00237116308201833,0.00269614839370483,0.00290661541844745,0.0027921982310088,"n1_k4_edge_0"
10.5680555555556,7972304,9682129,8629984.6,446692,543486,483703.7,375806,468652,410910.7,1047,1323,1151,354.662,364.623,361.5437,0.836725379002937,0.862307400742613,0.84919731649792,0.00229505055837398,0.00249875487938293,0.00237930698426931,0.00270658112652425,0.00293759242531534,0.00280184341197119,"n1_k4_edge_0"
10.56875,7976309,9686990,8634428.8,446836,543828,483993,376142,469014,411218.1,1030,1247,1142.2,354.662,364.623,361.5437,0.837031795200456,0.862430768551822,0.849327560666223,0.00229206722210354,0.00244210183564655,0.00236048505140178,0.00265876924782629,0.0028802026475607,0.00277941774289965,"n1_k4_edge_0"
10.5694444444444,7980428,9691965,8638839.6,447291,544247,484368.9,376414,469234,411496.7,1059,1351,1165.1,354.662,364.623,361.5437,0.836471837902943,0.862171036312557,0.849238273749016,0.00230615299515179,0.00249906435996185,0.00240435158142935,0.00269605861906641,0.00294190076976647,0.00283120821460651,"n1_k4_edge_0"
10.5701388888889,7984482,9696905,8643234.6,447434,544534,484649.4,376677,469581,411829.4,988,1329,1133,354.662,364.623,361.5437,0.836965143950352,0.862353865874307,0.849437760338195,0.00220814689987797,0.00246440362038885,0.00233544289759618,0.0026136459832388,0.00290463550279503,0.00274921984570377,"n1_k4_edge_0"
10.5708333333333,7988518,9701797,8647671.7,447692,544862,484982.4,376927,469901,412110.8,1033,1305,1153.3,354.662,364.623,361.5437,0.836854947392259,0.862422044480988,0.849436189677447,0.0022700622082401,0.00248131479546733,0.0023773421997274,0.00266825280799568,0.00292593381405868,0.0027988830096139,"n1_k4_edge_0"
10.5715277777778,7992677,9706783,8652116,448130,545381,485297,377259,470325,412418.9,979,1257,1137.9,354.662,364.623,361.5437,0.837231443199446,0.862378777405153,0.849520082259275,0.00217264421231106,0.00249076872796218,0.00234377108012279,0.00259503418076176,0.00291186793836428,0.00275874573821915,"n1_k4_edge_0"
10.5722222222222,7996807,9711729,8656546.5,448407,545716,485666.4,377391,470559,412702.6,990,1346,1155.5,354.662,364.623,361.5437,0.836651717127826,0.862278181325085,0.849456054821633,0.00220781566746282,0.00255169340661046,0.00237854922809399,0.00261300590697699,0.00304988725221322,0.0028003868007882,"n1_k4_edge_0"
10.5729166666667,8000922,9716625,8661045.6,448473,545869,485937.8,377705,470903,412990.4,1079,1323,1158.4,354.662,364.623,361.5437,0.836952619846395,0.862666683764786,0.849571641526192,0.00233520943279416,0.00251297179540351,0.00238480059086009,0.00274610060821745,0.00297377954979036,0.00280727151782543,"n1_k4_edge_0"
10.5736111111111,8005037,9721683,8665521.6,449039,546373,486296.6,378027,471198,413310.6,1011,1383,1142,354.662,364.623,361.5437,0.837161560641158,0.862410843874057,0.84960778701871,0.00225147481621864,0.00253123781738849,0.00234514529866113,0.00265376948898958,0.0029350718806107,0.00275999572566949,"n1_k4_edge_0"
10.5743055555556,8009049,9726727,8669965.3,449231,546767,486584.7,378351,471511,413611.4,1020,1338,1141.7,354.662,364.623,361.5437,0.837241260273245,0.862361847002471,0.849725374825779,0.00227054677882871,0.00244711184105844,0.00234379243769458,0.00267874670437123,0.00283768565314489,0.00275811348127638,"n1_k4_edge_0"
10.575,8013272,9731711,8674413.8,449485,547144,486944.6,378595,471887,413909.4,1062,1316,1149.9,354.662,364.623,361.5437,0.837151348171996,0.862454856491161,0.849706335360598,0.00230078279273714,0.00244338784429556,0.00236073992705437,0.00271055733449136,0.00287007110536522,0.00277826719979678,"n1_k4_edge_0"
10.5756944444444,8017215,9736828,8678876.8,449962,547452,487300.3,378811,472182,414205.9,1071,1328,1147.9,354.662,364.623,361.5437,0.837092183536192,0.862508493895355,0.849690932470295,0.00227866886917772,0.00242578344768126,0.0023552724820468,0.00266243952222558,0.00282726742359646,0.00277203190717227,"n1_k4_edge_0"
10.5763888888889,8021373,9741796,8683388.4,450111,547750,487546.2,379116,472546,414504,1038,1331,1155.8,354.662,364.623,361.5437,0.837005980885012,0.862703788224555,0.849876489141123,0.00224597211619591,0.00245936287130615,0.0023696287034762,0.0026455151655695,0.00289157233972824,0.0027880746146511,"n1_k4_edge_0"
10.5770833333333,8025459,9746793,8687849,450430,548067,487917.4,379344,472807,414791.8,1060,1393,1168.9,354.662,364.623,361.5437,0.837006718665534,0.862681022575707,0.849819658296141,0.00228329774033713,0.00254166005251183,0.00239310645329904,0.00267998900263293,0.00294623387555599,0.00281588478867965,"n1_k4_edge_0"
10.5777777777778,8029533,9751721,8692298,450762,548597,488291.5,379714,473222,415104.6,996,1272,1147.6,354.662,364.623,361.5437,0.836720932897323,0.862604060904453,0.849805780969915,0.00219474143477916,0.00252461387605876,0.00235095475591944,0.00262302680438435,0.00298780199641884,0.00276651613435814,"n1_k4_edge_0"
10.5784722222222,8033584,9756729,8696763.1,451108,548782,488545.3,379967,473488,415416.5,1016,1332,1135.6,354.662,364.623,361.5437,0.837418675176755,0.862797978067794,0.850003159529332,0.00217135546259356,0.00242719331173399,0.0023234500774594,0.00254863366233446,0.00285221310609529,0.00273338163666153,"n1_k4_edge_0"
10.5791666666667,8037682,9761835,8701265.3,451364,549153,488886.5,380167,473848,415704.8,1041,1306,1148.6,354.662,364.623,361.5437,0.837449720018151,0.862870638965825,0.850000687277062,0.00221649856979527,0.00243414589014843,0.00234882756983617,0.00262112987535183,0.00290661735500451,0.00276343619023042,"n1_k4_edge_0"
10.5798611111111,8041803,9766769,8705676.1,451664,549651,489270.3,380426,474138,415995.4,1076,1322,1161.5,354.662,364.623,361.5437,0.837218002918179,0.862616460262967,0.849932138811825,0.00224724078701755,0.0024659053015902,0.00237427333468719,0.00262569083196284,0.00291613292140758,0.00279377872541653,"n1_k4_edge_0"
10.5805555555556,8046069,9771649,8710211.9,452022,550045,489611.9,380774,474407,416282.1,1015,1390,1167.6,354.662,364.623,361.5437,0.837105106953635,0.86248761464971,0.849924754204208,0.00223140677556225,0.00252706596732995,0.00238164312493435,0.00266562317805312,0.00292997363023733,0.00280176102412187,"n1_k4_edge_0"
10.58125,8050240,9776564,8714664.8,452281,550285,489883.2,380971,474787,416569.9,1054,1348,1160.9,354.662,364.623,361.5437,0.837295220680349,0.862802002598653,0.850039459660859,0.00222462698275411,0.0025473634687571,0.00236800392321694,0.00262139972316502,0.00297824027605725,0.00278554044908635,"n1_k4_edge_0"
10.5819444444444,8054409,9781528,8719162.8,452585,550759,490204.1,381247,475155,416866.1,1059,1315,1162.5,354.662,364.623,361.5437,0.837298223266642,0.862727617705748,0.850085828877227,0.00225863026041625,0.00250968005095715,0.00237076951881407,0.00265042895410722,0.00293408756689203,0.00278874872582243,"n1_k4_edge_0"
10.5826388888889,8058580,9786530,8723620,452928,550967,490527.1,381488,475472,417171.4,1098,1339,1164.6,354.662,364.623,361.5437,0.837147245995172,0.862977274501014,0.850143323309281,0.00225334872657978,0.0024394093472732,0.00237420835788601,0.00264496581836502,0.00289393113282725,0.00279289598623127,"n1_k4_edge_0"
10.5833333333333,8062776,9791594,8728092.4,453178,551371,490875.8,381791,475880,417469.9,1021,1300,1166.7,354.662,364.623,361.5437,0.837569543165026,0.863084928296918,0.850149649727675,0.00223986029940855,0.00250829403873497,0.00237523620156021,0.00267423799932424,0.00294421317140554,0.00279376774957864,"n1_k4_edge_0"
10.5840277777778,8066901,9796660,8732575.5,453562,551899,491222.2,382073,476172,417758,1066,1350,1181.7,354.662,364.623,361.5437,0.837466162529454,0.862788300033158,0.85014002813283,0.00235028507679215,0.00248577051864127,0.00240395102772679,0.00276346692043372,0.00292848954701774,0.00282771826898011,"n1_k4_edge_0"
10.5847222222222,8070967,9801743,8737072.9,454049,552225,491591.8,382336,476559,418090.8,1026,1369,1149.6,354.662,364.623,361.5437,0.837497426191947,0.862979763683281,0.850172942133555,0.00221589110477999,0.00247906197654941,0.00233691592795135,0.00259035199276762,0.00287267683539709,0.00274870217798399,"n1_k4_edge_0"
10.5854166666667,8075156,9806762,8741558.9,454097,552533,491856.3,382569,477015,418387.8,1042,1305,1169.7,354.662,364.623,361.5437,0.837281525350282,0.863324000557433,0.850317701296314,0.0022462994170843,0.00247555514574706,0.00237790190061228,0.00264493463165569,0.00290491177065545,0.00279662453583055,"n1_k4_edge_0"
10.5861111111111,8079222,9811733,8746023.4,454375,553117,492168.2,382882,477295,418683.5,1043,1356,1175.2,354.662,364.623,361.5437,0.83791336850882,0.862918695321243,0.850388723134853,0.00223973752267112,0.00249389546471589,0.002385953552526,0.00263580239682298,0.00292645088498695,0.00280556539743883,"n1_k4_edge_0"
10.5868055555556,8083321,9816789,8750471.6,454603,553426,492490.9,383184,477650,419031.9,1067,1332,1154.7,354.662,364.623,361.5437,0.837670514165792,0.863078351938651,0.850533531156549,0.00224216584865082,0.00242873382301504,0.00234495637585045,0.00263796041420894,0.00289939037120548,0.00275732055546206,"n1_k4_edge_0"
10.5875,8087429,9821689,8754963.7,454963,553726,492844.8,383535,477987,419371,990,1286,1141.9,354.662,364.623,361.5437,0.837811447370146,0.863219353976516,0.85061143936626,0.00208685534087412,0.00246257574143581,0.00231606805855144,0.00246510261300877,0.00288850233971139,0.00272255913130393,"n1_k4_edge_0"
10.5881944444444,8091550,9826800,8759541.6,455173,554004,493156.7,383792,478297,419670.1,1034,1385,1164.6,354.662,364.623,361.5437,0.838098232925413,0.863345752016231,0.850681160408469,0.00225797716691561,0.00249998194958881,0.0023585754067994,0.00269027120577515,0.00290216459919543,0.00277221604618911,"n1_k4_edge_0"
